step,name,value
133,train/reward_train_mean,0.011599505320191383
133,train/reward_ride_mean,0.011599505320191383
133,ride/auxiliary_loss,0.5284295082092285
133,ride/forward_loss,0.33739209175109863
133,ride/inverse_loss,0.19103741645812988
133,ride/intrinsic_reward_mean,0.004061487969011068
133,ride/control_reward_mean,0.016484137624502182
133,ride/count_scale_mean,0.48143166303634644
134,train/loss,0.0005949261249043047
134,train/q_mean,0.04177672788500786
134,train/target_mean,0.031902607530355453
134,train/reward_ext_mean,0.0
134,train/reward_train_mean,0.013412626460194588
134,train/reward_ride_mean,0.013412626460194588
134,ride/auxiliary_loss,0.6539268493652344
134,ride/forward_loss,0.45993539690971375
134,ride/inverse_loss,0.19399145245552063
134,ride/intrinsic_reward_mean,0.010290015488862991
134,ride/control_reward_mean,0.03174406290054321
134,ride/count_scale_mean,0.5773038864135742
135,train/loss,0.0009959179442375898
135,train/q_mean,0.03566579893231392
135,train/target_mean,0.026974795386195183
135,train/reward_ext_mean,0.0
135,train/reward_train_mean,0.01707708090543747
135,train/reward_ride_mean,0.01707708090543747
135,ride/auxiliary_loss,0.6777834892272949
135,ride/forward_loss,0.4843266010284424
135,ride/inverse_loss,0.19345691800117493
135,ride/intrinsic_reward_mean,0.010291475802659988
135,ride/control_reward_mean,0.03767798840999603
135,ride/count_scale_mean,0.5574547648429871
136,train/loss,0.001996890641748905
136,train/q_mean,0.028099671006202698
136,train/target_mean,-0.013264046981930733
136,train/reward_ext_mean,0.0
136,train/reward_train_mean,0.004702528938651085
136,train/reward_ride_mean,0.004702528938651085
136,ride/auxiliary_loss,0.640698254108429
136,ride/forward_loss,0.4503759443759918
136,ride/inverse_loss,0.19032230973243713
136,ride/intrinsic_reward_mean,0.013541224412620068
136,ride/control_reward_mean,0.036170631647109985
136,ride/count_scale_mean,0.6454820036888123
137,train/loss,0.000924470426980406
137,train/q_mean,0.02958868071436882
137,train/target_mean,0.011758746579289436
137,train/reward_ext_mean,0.0
137,train/reward_train_mean,0.012560687027871609
137,train/reward_ride_mean,0.012560687027871609
137,ride/auxiliary_loss,0.6319172382354736
137,ride/forward_loss,0.44396841526031494
137,ride/inverse_loss,0.1879488080739975
137,ride/intrinsic_reward_mean,0.01392180286347866
137,ride/control_reward_mean,0.036243923008441925
137,ride/count_scale_mean,0.5768191814422607
138,train/loss,0.0007976265624165535
138,train/q_mean,0.02651418000459671
138,train/target_mean,0.00719323568046093
138,train/reward_ext_mean,0.0
138,train/reward_train_mean,0.010853606276214123
138,train/reward_ride_mean,0.010853606276214123
138,ride/auxiliary_loss,0.5734021663665771
138,ride/forward_loss,0.38216596841812134
138,ride/inverse_loss,0.191236212849617
138,ride/intrinsic_reward_mean,0.012246984988451004
138,ride/control_reward_mean,0.03185185790061951
138,ride/count_scale_mean,0.5941776037216187
139,train/loss,0.002515739295631647
139,train/q_mean,0.040699221193790436
139,train/target_mean,-0.004598868079483509
139,train/reward_ext_mean,0.0
139,train/reward_train_mean,0.013205485418438911
139,train/reward_ride_mean,0.013205485418438911
139,ride/auxiliary_loss,0.5319559574127197
139,ride/forward_loss,0.3402118384838104
139,ride/inverse_loss,0.1917441338300705
139,ride/intrinsic_reward_mean,0.0031858524307608604
139,ride/control_reward_mean,0.017089733853936195
139,ride/count_scale_mean,0.4457222819328308
140,train/loss,0.0014851103769615293
140,train/q_mean,0.024472353979945183
140,train/target_mean,-0.007640267256647348
140,train/reward_ext_mean,0.0
140,train/reward_train_mean,0.007947809994220734
140,train/reward_ride_mean,0.007947809994220734
140,ride/auxiliary_loss,0.530726969242096
140,ride/forward_loss,0.3337971866130829
140,ride/inverse_loss,0.19692976772785187
140,ride/intrinsic_reward_mean,0.013092480599880219
140,ride/control_reward_mean,0.02313918247818947
140,ride/count_scale_mean,0.6386748552322388
141,train/loss,0.001171853393316269
141,train/q_mean,0.030486945062875748
141,train/target_mean,0.01186530664563179
141,train/reward_ext_mean,0.0
141,train/reward_train_mean,0.01001285482198
141,train/reward_ride_mean,0.01001285482198
141,ride/auxiliary_loss,0.6238416433334351
141,ride/forward_loss,0.43611541390419006
141,ride/inverse_loss,0.1877262443304062
141,ride/intrinsic_reward_mean,0.015899214893579483
141,ride/control_reward_mean,0.04297369718551636
141,ride/count_scale_mean,0.6293196678161621
142,train/loss,0.0011950309854000807
142,train/q_mean,0.01971554011106491
142,train/target_mean,-0.005080776289105415
142,train/reward_ext_mean,0.0
142,train/reward_train_mean,0.010178755968809128
142,train/reward_ride_mean,0.010178755968809128
142,ride/auxiliary_loss,0.46043461561203003
142,ride/forward_loss,0.2713145911693573
142,ride/inverse_loss,0.18912002444267273
142,ride/intrinsic_reward_mean,0.009317085146903992
142,ride/control_reward_mean,0.020795704796910286
142,ride/count_scale_mean,0.5322868227958679
143,train/loss,0.00163872295524925
143,train/q_mean,0.030005240812897682
143,train/target_mean,0.00038340501487255096
143,train/reward_ext_mean,0.0
143,train/reward_train_mean,0.009305600076913834
143,train/reward_ride_mean,0.009305600076913834
143,ride/auxiliary_loss,0.5488458871841431
143,ride/forward_loss,0.3576677441596985
143,ride/inverse_loss,0.1911781132221222
143,ride/intrinsic_reward_mean,0.006564734503626823
143,ride/control_reward_mean,0.012691936455667019
143,ride/count_scale_mean,0.506637692451477
144,train/loss,0.001334095373749733
144,train/q_mean,0.020174600183963776
144,train/target_mean,-0.008589960634708405
144,train/reward_ext_mean,0.0
144,train/reward_train_mean,0.011416715569794178
144,train/reward_ride_mean,0.011416715569794178
144,ride/auxiliary_loss,0.5362322926521301
144,ride/forward_loss,0.3450753688812256
144,ride/inverse_loss,0.19115693867206573
144,ride/intrinsic_reward_mean,0.011555297300219536
144,ride/control_reward_mean,0.02957875095307827
144,ride/count_scale_mean,0.4910513460636139
145,train/loss,0.0017083936836570501
145,train/q_mean,0.030241671949625015
145,train/target_mean,-0.009638817980885506
145,train/reward_ext_mean,0.0
145,train/reward_train_mean,0.014274255372583866
145,train/reward_ride_mean,0.014274255372583866
145,ride/auxiliary_loss,0.42555010318756104
145,ride/forward_loss,0.22488299012184143
145,ride/inverse_loss,0.2006670981645584
145,ride/intrinsic_reward_mean,0.007632596418261528
145,ride/control_reward_mean,0.016373775899410248
145,ride/count_scale_mean,0.48719683289527893
146,train/loss,0.0012435712851583958
146,train/q_mean,0.014365192502737045
146,train/target_mean,-0.011512167751789093
146,train/reward_ext_mean,0.0
146,train/reward_train_mean,0.010893357917666435
146,train/reward_ride_mean,0.010893357917666435
146,ride/auxiliary_loss,0.48795557022094727
146,ride/forward_loss,0.2992596924304962
146,ride/inverse_loss,0.18869589269161224
146,ride/intrinsic_reward_mean,0.006903546396642923
146,ride/control_reward_mean,0.015609805472195148
146,ride/count_scale_mean,0.5332300066947937
147,train/loss,0.0014186701737344265
147,train/q_mean,0.027846213430166245
147,train/target_mean,-0.005191396921873093
147,train/reward_ext_mean,0.0
147,train/reward_train_mean,0.014149234630167484
147,train/reward_ride_mean,0.014149234630167484
147,ride/auxiliary_loss,0.6409088969230652
147,ride/forward_loss,0.4490036368370056
147,ride/inverse_loss,0.19190526008605957
147,ride/intrinsic_reward_mean,0.015668831765651703
147,ride/control_reward_mean,0.040031276643276215
147,ride/count_scale_mean,0.6160082817077637
148,train/loss,0.0013260864652693272
148,train/q_mean,0.017647042870521545
148,train/target_mean,-0.01226724311709404
148,train/reward_ext_mean,0.0
148,train/reward_train_mean,0.008962331339716911
148,train/reward_ride_mean,0.008962331339716911
148,ride/auxiliary_loss,0.4304008185863495
148,ride/forward_loss,0.2359890341758728
148,ride/inverse_loss,0.19441178441047668
148,ride/intrinsic_reward_mean,0.010770227760076523
148,ride/control_reward_mean,0.01679164357483387
148,ride/count_scale_mean,0.5441796779632568
149,train/loss,0.0008538212860003114
149,train/q_mean,0.01877758279442787
149,train/target_mean,-0.003067486686632037
149,train/reward_ext_mean,0.0
149,train/reward_train_mean,0.009006286039948463
149,train/reward_ride_mean,0.009006286039948463
149,ride/auxiliary_loss,0.7196856141090393
149,ride/forward_loss,0.539132297039032
149,ride/inverse_loss,0.18055331707000732
149,ride/intrinsic_reward_mean,0.016629328951239586
149,ride/control_reward_mean,0.02754313498735428
149,ride/count_scale_mean,0.6410526037216187
150,train/loss,0.0007125916890799999
150,train/q_mean,0.0147400489076972
150,train/target_mean,-0.00580931780859828
150,train/reward_ext_mean,0.0
150,train/reward_train_mean,0.009111706167459488
150,train/reward_ride_mean,0.009111706167459488
150,ride/auxiliary_loss,0.594264805316925
150,ride/forward_loss,0.4063854217529297
150,ride/inverse_loss,0.18787936866283417
150,ride/intrinsic_reward_mean,0.006820817943662405
150,ride/control_reward_mean,0.02026253193616867
150,ride/count_scale_mean,0.5193284153938293
151,train/loss,0.00043089178507216275
151,train/q_mean,-0.001731465570628643
151,train/target_mean,-0.008389417082071304
151,train/reward_ext_mean,0.0
151,train/reward_train_mean,0.007456343621015549
151,train/reward_ride_mean,0.007456343621015549
151,ride/auxiliary_loss,0.6106085777282715
151,ride/forward_loss,0.4127826690673828
151,ride/inverse_loss,0.19782589375972748
151,ride/intrinsic_reward_mean,0.013163361698389053
151,ride/control_reward_mean,0.031322378665208817
151,ride/count_scale_mean,0.6890425682067871
152,train/loss,0.0010178083321079612
152,train/q_mean,0.0023459596559405327
152,train/target_mean,-0.02379436418414116
152,train/reward_ext_mean,0.0
152,train/reward_train_mean,0.007826421409845352
152,train/reward_ride_mean,0.007826421409845352
152,ride/auxiliary_loss,0.4905893802642822
152,ride/forward_loss,0.29784005880355835
152,ride/inverse_loss,0.19274930655956268
152,ride/intrinsic_reward_mean,0.012607178650796413
152,ride/control_reward_mean,0.01430735643953085
152,ride/count_scale_mean,0.5489950776100159
153,train/loss,0.0013237439561635256
153,train/q_mean,0.01339971274137497
153,train/target_mean,-0.021270107477903366
153,train/reward_ext_mean,0.0
153,train/reward_train_mean,0.014983020722866058
153,train/reward_ride_mean,0.014983020722866058
153,ride/auxiliary_loss,0.7067725658416748
153,ride/forward_loss,0.5114618539810181
153,ride/inverse_loss,0.19531069695949554
153,ride/intrinsic_reward_mean,0.013286344707012177
153,ride/control_reward_mean,0.04360450431704521
153,ride/count_scale_mean,0.6484332084655762
154,train/loss,0.0005114461528137326
154,train/q_mean,0.020902637392282486
154,train/target_mean,0.02355649322271347
154,train/reward_ext_mean,0.0
154,train/reward_train_mean,0.019850293174386024
154,train/reward_ride_mean,0.019850293174386024
154,ride/auxiliary_loss,0.7523943781852722
154,ride/forward_loss,0.5555928349494934
154,ride/inverse_loss,0.19680152833461761
154,ride/intrinsic_reward_mean,0.003785191336646676
154,ride/control_reward_mean,0.021464714780449867
154,ride/count_scale_mean,0.5117119550704956
155,train/loss,0.0017175152897834778
155,train/q_mean,-0.004927704576402903
155,train/target_mean,-0.005880744196474552
155,train/reward_ext_mean,0.0
155,train/reward_train_mean,0.005442677065730095
155,train/reward_ride_mean,0.005442677065730095
155,ride/auxiliary_loss,0.5709936618804932
155,ride/forward_loss,0.3646216094493866
155,ride/inverse_loss,0.20637202262878418
155,ride/intrinsic_reward_mean,0.012131918221712112
155,ride/control_reward_mean,0.03727923333644867
155,ride/count_scale_mean,0.5832779407501221
156,train/loss,0.0009256435441784561
156,train/q_mean,0.00912795215845108
156,train/target_mean,-0.0019296202808618546
156,train/reward_ext_mean,0.0
156,train/reward_train_mean,0.014736417680978775
156,train/reward_ride_mean,0.014736417680978775
156,ride/auxiliary_loss,0.4047360420227051
156,ride/forward_loss,0.21057215332984924
156,ride/inverse_loss,0.19416388869285583
156,ride/intrinsic_reward_mean,0.0036594481207430363
156,ride/control_reward_mean,0.004657225217670202
156,ride/count_scale_mean,0.4816042184829712
157,train/loss,0.0008076615049503744
157,train/q_mean,0.012606780976057053
157,train/target_mean,-0.006918446160852909
157,train/reward_ext_mean,0.0
157,train/reward_train_mean,0.01303886715322733
157,train/reward_ride_mean,0.01303886715322733
157,ride/auxiliary_loss,0.40362900495529175
157,ride/forward_loss,0.21375155448913574
157,ride/inverse_loss,0.1898774653673172
157,ride/intrinsic_reward_mean,0.009880347177386284
157,ride/control_reward_mean,0.02226424403488636
157,ride/count_scale_mean,0.48245781660079956
158,train/loss,0.0008372842567041516
158,train/q_mean,-0.007638623937964439
158,train/target_mean,-0.02621414139866829
158,train/reward_ext_mean,0.0
158,train/reward_train_mean,0.0011030620662495494
158,train/reward_ride_mean,0.0011030620662495494
158,ride/auxiliary_loss,0.5838173627853394
158,ride/forward_loss,0.3804175555706024
158,ride/inverse_loss,0.20339977741241455
158,ride/intrinsic_reward_mean,0.008469055406749249
158,ride/control_reward_mean,0.030339078977704048
158,ride/count_scale_mean,0.6318762898445129
159,train/loss,0.0009637298062443733
159,train/q_mean,0.0049195983447134495
159,train/target_mean,-0.020197147503495216
159,train/reward_ext_mean,0.0
159,train/reward_train_mean,0.005314099136739969
159,train/reward_ride_mean,0.005314099136739969
159,ride/auxiliary_loss,0.5699100494384766
159,ride/forward_loss,0.3856543302536011
159,ride/inverse_loss,0.18425573408603668
159,ride/intrinsic_reward_mean,0.01101083867251873
159,ride/control_reward_mean,0.01642550900578499
159,ride/count_scale_mean,0.5900395512580872
160,train/loss,0.0005831341841258109
160,train/q_mean,-0.006820129230618477
160,train/target_mean,-0.02072862908244133
160,train/reward_ext_mean,0.0
160,train/reward_train_mean,0.010217799805104733
160,train/reward_ride_mean,0.010217799805104733
160,ride/auxiliary_loss,0.5495957732200623
160,ride/forward_loss,0.3595380187034607
160,ride/inverse_loss,0.19005773961544037
160,ride/intrinsic_reward_mean,0.004618474282324314
160,ride/control_reward_mean,0.006495174486190081
160,ride/count_scale_mean,0.4508092999458313
161,train/loss,0.0007391563267447054
161,train/q_mean,0.0007216106168925762
161,train/target_mean,-0.023563599213957787
161,train/reward_ext_mean,0.0
161,train/reward_train_mean,0.013008637353777885
161,train/reward_ride_mean,0.013008637353777885
161,ride/auxiliary_loss,0.6569076776504517
161,ride/forward_loss,0.46141737699508667
161,ride/inverse_loss,0.195490300655365
161,ride/intrinsic_reward_mean,0.007583264261484146
161,ride/control_reward_mean,0.011308122426271439
161,ride/count_scale_mean,0.5119637250900269
162,train/loss,0.0006603463552892208
162,train/q_mean,0.0004680071724578738
162,train/target_mean,-0.02268000692129135
162,train/reward_ext_mean,0.0
162,train/reward_train_mean,0.012235095724463463
162,train/reward_ride_mean,0.012235095724463463
162,ride/auxiliary_loss,0.4365156590938568
162,ride/forward_loss,0.23489432036876678
162,ride/inverse_loss,0.20162133872509003
162,ride/intrinsic_reward_mean,0.005734558682888746
162,ride/control_reward_mean,0.021962575614452362
162,ride/count_scale_mean,0.44545814394950867
163,train/loss,0.0006954375421628356
163,train/q_mean,-0.005258957855403423
163,train/target_mean,-0.020099032670259476
163,train/reward_ext_mean,0.0
163,train/reward_train_mean,0.002881063148379326
163,train/reward_ride_mean,0.002881063148379326
163,ride/auxiliary_loss,0.5288376808166504
163,ride/forward_loss,0.33734139800071716
163,ride/inverse_loss,0.19149626791477203
163,ride/intrinsic_reward_mean,0.012897569686174393
163,ride/control_reward_mean,0.04516623541712761
163,ride/count_scale_mean,0.5327944755554199
164,train/loss,0.00038343959022313356
164,train/q_mean,-0.006270458456128836
164,train/target_mean,-0.018558183684945107
164,train/reward_ext_mean,0.0
164,train/reward_train_mean,0.01226888969540596
164,train/reward_ride_mean,0.01226888969540596
164,ride/auxiliary_loss,0.759630024433136
164,ride/forward_loss,0.5559804439544678
164,ride/inverse_loss,0.20364956557750702
164,ride/intrinsic_reward_mean,0.0074605075642466545
164,ride/control_reward_mean,0.032884951680898666
164,ride/count_scale_mean,0.598545253276825
165,train/loss,0.0007420898182317615
165,train/q_mean,-0.005601809360086918
165,train/target_mean,-0.01599649339914322
165,train/reward_ext_mean,0.0
165,train/reward_train_mean,0.009348013438284397
165,train/reward_ride_mean,0.009348013438284397
165,ride/auxiliary_loss,0.3775070607662201
165,ride/forward_loss,0.1908433735370636
165,ride/inverse_loss,0.1866636872291565
165,ride/intrinsic_reward_mean,0.011691825464367867
165,ride/control_reward_mean,0.013412839733064175
165,ride/count_scale_mean,0.537250280380249
166,train/loss,0.0004344779590610415
166,train/q_mean,-0.009008552879095078
166,train/target_mean,-0.011158190667629242
166,train/reward_ext_mean,0.0
166,train/reward_train_mean,0.012786278501152992
166,train/reward_ride_mean,0.012786278501152992
166,ride/auxiliary_loss,0.6844365000724792
166,ride/forward_loss,0.48327457904815674
166,ride/inverse_loss,0.2011619359254837
166,ride/intrinsic_reward_mean,0.01061827503144741
166,ride/control_reward_mean,0.03724376857280731
166,ride/count_scale_mean,0.5438594222068787
167,train/loss,0.0005870646564289927
167,train/q_mean,-0.019362028688192368
167,train/target_mean,-0.03542787581682205
167,train/reward_ext_mean,0.0
167,train/reward_train_mean,0.004607472103089094
167,train/reward_ride_mean,0.004607472103089094
167,ride/auxiliary_loss,0.7516521215438843
167,ride/forward_loss,0.5605960488319397
167,ride/inverse_loss,0.19105608761310577
167,ride/intrinsic_reward_mean,0.015056530013680458
167,ride/control_reward_mean,0.04978666454553604
167,ride/count_scale_mean,0.6239440441131592
168,train/loss,0.00047801746404729784
168,train/q_mean,-0.014306869357824326
168,train/target_mean,-0.01819811947643757
168,train/reward_ext_mean,0.0
168,train/reward_train_mean,0.009940188378095627
168,train/reward_ride_mean,0.009940188378095627
168,ride/auxiliary_loss,0.680182695388794
168,ride/forward_loss,0.4939672350883484
168,ride/inverse_loss,0.18621546030044556
168,ride/intrinsic_reward_mean,0.00607946515083313
168,ride/control_reward_mean,0.05440262705087662
168,ride/count_scale_mean,0.559249222278595
169,train/loss,0.0005722129135392606
169,train/q_mean,-0.011205602437257767
169,train/target_mean,-0.013732846826314926
169,train/reward_ext_mean,0.0
169,train/reward_train_mean,0.007573268376290798
169,train/reward_ride_mean,0.007573268376290798
169,ride/auxiliary_loss,0.5244020819664001
169,ride/forward_loss,0.3338858485221863
169,ride/inverse_loss,0.19051623344421387
169,ride/intrinsic_reward_mean,0.015477770008146763
169,ride/control_reward_mean,0.02374236285686493
169,ride/count_scale_mean,0.6019818782806396
170,train/loss,0.00048312576836906374
170,train/q_mean,-0.008964681066572666
170,train/target_mean,-0.017517950385808945
170,train/reward_ext_mean,0.0
170,train/reward_train_mean,0.014932561665773392
170,train/reward_ride_mean,0.014932561665773392
170,ride/auxiliary_loss,1.1844568252563477
170,ride/forward_loss,0.9921615123748779
170,ride/inverse_loss,0.1922953575849533
170,ride/intrinsic_reward_mean,0.013444220647215843
170,ride/control_reward_mean,0.021084584295749664
170,ride/count_scale_mean,0.693871259689331
171,train/loss,0.0011587527114897966
171,train/q_mean,-0.02599610760807991
171,train/target_mean,0.000552161131054163
171,train/reward_ext_mean,0.0
171,train/reward_train_mean,0.01234008464962244
171,train/reward_ride_mean,0.01234008464962244
171,ride/auxiliary_loss,0.6043421626091003
171,ride/forward_loss,0.42299532890319824
171,ride/inverse_loss,0.1813468337059021
171,ride/intrinsic_reward_mean,0.006999986246228218
171,ride/control_reward_mean,0.033847875893116
171,ride/count_scale_mean,0.4201546609401703
172,train/loss,0.0010602723341435194
172,train/q_mean,-0.02529739774763584
172,train/target_mean,-0.0054380521178245544
172,train/reward_ext_mean,0.0
172,train/reward_train_mean,0.0009151400299742818
172,train/reward_ride_mean,0.0009151400299742818
172,ride/auxiliary_loss,0.41465461254119873
172,ride/forward_loss,0.22091171145439148
172,ride/inverse_loss,0.19374290108680725
172,ride/intrinsic_reward_mean,0.012212912552058697
172,ride/control_reward_mean,0.02166379801928997
172,ride/count_scale_mean,0.5011127591133118
173,train/loss,0.0007660324336029589
173,train/q_mean,-0.011805206537246704
173,train/target_mean,0.009974269196391106
173,train/reward_ext_mean,0.0
173,train/reward_train_mean,0.016482334583997726
173,train/reward_ride_mean,0.016482334583997726
173,ride/auxiliary_loss,0.6007118225097656
173,ride/forward_loss,0.4083033800125122
173,ride/inverse_loss,0.19240841269493103
173,ride/intrinsic_reward_mean,0.007822164334356785
173,ride/control_reward_mean,0.022582583129405975
173,ride/count_scale_mean,0.5570207834243774
174,train/loss,0.0005204309709370136
174,train/q_mean,-0.01948796771466732
174,train/target_mean,-0.015746962279081345
174,train/reward_ext_mean,0.0
174,train/reward_train_mean,0.0059865377843379974
174,train/reward_ride_mean,0.0059865377843379974
174,ride/auxiliary_loss,0.49382370710372925
174,ride/forward_loss,0.30049777030944824
174,ride/inverse_loss,0.1933259218931198
174,ride/intrinsic_reward_mean,0.004444845020771027
174,ride/control_reward_mean,0.010108038783073425
174,ride/count_scale_mean,0.482740581035614
175,train/loss,0.0003886258928105235
175,train/q_mean,-0.021472206339240074
175,train/target_mean,-0.014229925349354744
175,train/reward_ext_mean,0.0
175,train/reward_train_mean,0.0053209783509373665
175,train/reward_ride_mean,0.0053209783509373665
175,ride/auxiliary_loss,0.7288466691970825
175,ride/forward_loss,0.5432529449462891
175,ride/inverse_loss,0.18559372425079346
175,ride/intrinsic_reward_mean,0.009502746164798737
175,ride/control_reward_mean,0.03462601453065872
175,ride/count_scale_mean,0.5451520681381226
176,train/loss,0.0008107139146886766
176,train/q_mean,-0.022252660244703293
176,train/target_mean,-0.013195488601922989
176,train/reward_ext_mean,0.0
176,train/reward_train_mean,0.006352344527840614
176,train/reward_ride_mean,0.006352344527840614
176,ride/auxiliary_loss,0.6797012686729431
176,ride/forward_loss,0.4874833822250366
176,ride/inverse_loss,0.1922178864479065
176,ride/intrinsic_reward_mean,0.006175213027745485
176,ride/control_reward_mean,0.029296476393938065
176,ride/count_scale_mean,0.49893444776535034
177,train/loss,0.0007865942898206413
177,train/q_mean,-0.02126355841755867
177,train/target_mean,-0.002830744255334139
177,train/reward_ext_mean,0.0
177,train/reward_train_mean,0.0016632141778245568
177,train/reward_ride_mean,0.0016632141778245568
177,ride/auxiliary_loss,0.7246521711349487
177,ride/forward_loss,0.5338197350502014
177,ride/inverse_loss,0.1908324658870697
177,ride/intrinsic_reward_mean,0.008595854043960571
177,ride/control_reward_mean,0.046594224870204926
177,ride/count_scale_mean,0.47214511036872864
178,train/loss,0.0004123664111830294
178,train/q_mean,-0.01815435104072094
178,train/target_mean,-0.016989262774586678
178,train/reward_ext_mean,0.0
178,train/reward_train_mean,0.006542271003127098
178,train/reward_ride_mean,0.006542271003127098
178,ride/auxiliary_loss,0.6583670377731323
178,ride/forward_loss,0.4670567512512207
178,ride/inverse_loss,0.19131025671958923
178,ride/intrinsic_reward_mean,0.006554996594786644
178,ride/control_reward_mean,0.03178519010543823
178,ride/count_scale_mean,0.4944568872451782
179,train/loss,0.000487439421704039
179,train/q_mean,-0.018670853227376938
179,train/target_mean,-0.021831082180142403
179,train/reward_ext_mean,0.0
179,train/reward_train_mean,0.008543675765395164
179,train/reward_ride_mean,0.008543675765395164
179,ride/auxiliary_loss,0.5481909513473511
179,ride/forward_loss,0.35813742876052856
179,ride/inverse_loss,0.19005350768566132
179,ride/intrinsic_reward_mean,0.01040920801460743
179,ride/control_reward_mean,0.02983792871236801
179,ride/count_scale_mean,0.5456096529960632
180,train/loss,0.00030989054357632995
180,train/q_mean,-0.017305687069892883
180,train/target_mean,-0.022186828777194023
180,train/reward_ext_mean,0.0
180,train/reward_train_mean,0.00023945009161252528
180,train/reward_ride_mean,0.00023945009161252528
180,ride/auxiliary_loss,0.5818969011306763
180,ride/forward_loss,0.39053425192832947
180,ride/inverse_loss,0.1913626492023468
180,ride/intrinsic_reward_mean,0.0087876096367836
180,ride/control_reward_mean,0.030788924545049667
180,ride/count_scale_mean,0.5111363530158997
181,train/loss,0.0012184670194983482
181,train/q_mean,-0.016212398186326027
181,train/target_mean,6.738677620887756e-05
181,train/reward_ext_mean,0.0
181,train/reward_train_mean,0.01175193302333355
181,train/reward_ride_mean,0.01175193302333355
181,ride/auxiliary_loss,0.41465699672698975
181,ride/forward_loss,0.22706538438796997
181,ride/inverse_loss,0.18759161233901978
181,ride/intrinsic_reward_mean,0.013863638043403625
181,ride/control_reward_mean,0.012509914115071297
181,ride/count_scale_mean,0.514098048210144
182,train/loss,0.0008841142407618463
182,train/q_mean,-0.01124051958322525
182,train/target_mean,0.007559034042060375
182,train/reward_ext_mean,0.0
182,train/reward_train_mean,0.01934276893734932
182,train/reward_ride_mean,0.01934276893734932
182,ride/auxiliary_loss,0.557020902633667
182,ride/forward_loss,0.3550969064235687
182,ride/inverse_loss,0.20192401111125946
182,ride/intrinsic_reward_mean,0.012316921725869179
182,ride/control_reward_mean,0.016473643481731415
182,ride/count_scale_mean,0.5628123879432678
183,train/loss,0.001017765374854207
183,train/q_mean,-0.019345957785844803
183,train/target_mean,0.003742762142792344
183,train/reward_ext_mean,0.0
183,train/reward_train_mean,0.010199837386608124
183,train/reward_ride_mean,0.010199837386608124
183,ride/auxiliary_loss,0.38657957315444946
183,ride/forward_loss,0.19495069980621338
183,ride/inverse_loss,0.19162887334823608
183,ride/intrinsic_reward_mean,0.008274971507489681
183,ride/control_reward_mean,0.016506506130099297
183,ride/count_scale_mean,0.4630976617336273
184,train/loss,0.0006465216283686459
184,train/q_mean,-0.021624943241477013
184,train/target_mean,-0.009724205359816551
184,train/reward_ext_mean,0.0
184,train/reward_train_mean,0.005540915764868259
184,train/reward_ride_mean,0.005540915764868259
184,ride/auxiliary_loss,0.6195665597915649
184,ride/forward_loss,0.42780643701553345
184,ride/inverse_loss,0.1917601078748703
184,ride/intrinsic_reward_mean,0.019976794719696045
184,ride/control_reward_mean,0.0309111550450325
184,ride/count_scale_mean,0.6541658043861389
185,train/loss,0.0005623098695650697
185,train/q_mean,-0.01144883967936039
185,train/target_mean,-0.0022630407474935055
185,train/reward_ext_mean,0.0
185,train/reward_train_mean,0.0059486329555511475
185,train/reward_ride_mean,0.0059486329555511475
185,ride/auxiliary_loss,0.43771547079086304
185,ride/forward_loss,0.24801455438137054
185,ride/inverse_loss,0.1897009015083313
185,ride/intrinsic_reward_mean,0.006631320808082819
185,ride/control_reward_mean,0.018740901723504066
185,ride/count_scale_mean,0.4036216139793396
186,train/loss,0.0007891053101047873
186,train/q_mean,-0.015357928350567818
186,train/target_mean,-0.017599379643797874
186,train/reward_ext_mean,0.0
186,train/reward_train_mean,0.001309837563894689
186,train/reward_ride_mean,0.001309837563894689
186,ride/auxiliary_loss,0.8735446929931641
186,ride/forward_loss,0.6784340143203735
186,ride/inverse_loss,0.19511066377162933
186,ride/intrinsic_reward_mean,0.006588521413505077
186,ride/control_reward_mean,0.03044886700809002
186,ride/count_scale_mean,0.5319226980209351
187,train/loss,0.0010455911979079247
187,train/q_mean,-0.018876221030950546
187,train/target_mean,-0.0014500711113214493
187,train/reward_ext_mean,0.0
187,train/reward_train_mean,0.009138227440416813
187,train/reward_ride_mean,0.009138227440416813
187,ride/auxiliary_loss,0.4153939485549927
187,ride/forward_loss,0.21649491786956787
187,ride/inverse_loss,0.1988990157842636
187,ride/intrinsic_reward_mean,0.008850487880408764
187,ride/control_reward_mean,0.010924058966338634
187,ride/count_scale_mean,0.46617162227630615
188,train/loss,0.000989664113149047
188,train/q_mean,-0.0146748973056674
188,train/target_mean,0.0011229007504880428
188,train/reward_ext_mean,0.0
188,train/reward_train_mean,0.014276358298957348
188,train/reward_ride_mean,0.014276358298957348
188,ride/auxiliary_loss,0.3606821894645691
188,ride/forward_loss,0.16715633869171143
188,ride/inverse_loss,0.19352583587169647
188,ride/intrinsic_reward_mean,0.011113094165921211
188,ride/control_reward_mean,0.013658873736858368
188,ride/count_scale_mean,0.4943512976169586
189,train/loss,0.0006355895311571658
189,train/q_mean,-0.01911451667547226
189,train/target_mean,-0.012108834460377693
189,train/reward_ext_mean,0.0
189,train/reward_train_mean,0.0021973629482090473
189,train/reward_ride_mean,0.0021973629482090473
189,ride/auxiliary_loss,0.4888465404510498
